39136.7305,417374.73,0.13,2018391631
39136.1211,417375.609,0.11,2016607248
39135.5313,417376.49,0.14,861195125
39134.9219,417377.369,0.11,860891373
39134.3203,417378.26,0.09,861051762
39133.7188,417379.131,0.09,748734605
39133.1211,417380.01,0.09,748919166
39132.5195,417380.891,0.08,748973133
39131.9219,417381.77,0.1,746623514
39131.3203,417382.66,0.02,793481551
39130.7188,417383.539,0.03,793771982
39130.1094,417384.43,0,794013215
39129.5,417385.32,-0.13,681610466
39128.8984,417386.211,-0.14,702012518
39128.3008,417387.09,-0.16,702091242
39127.6914,417387.98,-0.22,702197547
39127.0898,417388.859,-0.2,703307122
39126.4805,417389.75,-0.27000001,689251482
39125.8789,417390.631,-0.23999999,695473220
39125.2813,417391.52,-0.25,695594985
39124.6719,417392.41,-0.31,7894266496
39124.0586,417393.301,-0.38999999,7895595639
39123.4609,417394.18,-0.37,7895647106
39122.8516,417395.07,-0.41999999,7895793013
39122.25,417395.961,-0.47,8210285821
39121.6406,417396.85,-0.55000001,8056093229
39121.0391,417397.73,-0.5,8056257421
39120.4297,417398.631,-0.62,8109189124
39119.8203,417399.52,-0.63,8109244665
39119.1992,417400.42,-0.74000001,8112623559
39118.5898,417401.311,-0.75999999,8118726360
39117.9805,417402.211,-0.86000001,8118549849
39117.3711,417403.1,-0.87,8120004992
39116.75,417404,-1.01999998,8100464216
39116.1484,417404.891,-0.99000001,8561844035
39115.5391,417405.779,-1.00999999,8561652294
39114.9414,417406.67,-0.95999998,8484040891
39114.3203,417407.57,-1.12,8561094596
39113.7188,417408.461,-1.13,8560117626
39113.9492,417409.34,-1.13999999,8558923346
39114.5586,417408.449,-1.10000002,8560015170
39115.1797,417407.561,-1.03999996,8561366217
39115.7891,417406.66,-0.94,8484087596
39116.3984,417405.77,-0.95999998,8494562823
39117.0117,417404.891,-0.95999998,8494738602
39117.6211,417403.99,-0.83999997,8118159273
39118.2188,417403.109,-0.91000003,8119247166
39118.8516,417402.211,-0.75,8118850499
39119.4609,417401.311,-0.72000003,8116344598
39120.0703,417400.42,-0.66000003,8107996490
39120.6797,417399.529,-0.61000001,8109212297
39121.2891,417398.641,-0.61000001,8109477263
39121.8984,417397.76,-0.55000001,8056189217
39122.5117,417396.859,-0.44,8209495414
39123.1211,417395.98,-0.47999999,8050932470
39123.7305,417395.08,-0.37,7895929741
39124.3398,417394.199,-0.38,7895690440
39124.9414,417393.32,-0.38999999,7894850448
39125.5508,417392.43,-0.28,7894443589
39126.1602,417391.539,-0.20999999,703961029
39126.7617,417390.67,-0.28,688580717
39127.3711,417389.779,-0.19,703285081
39127.9805,417388.891,-0.16,703341895
39128.5898,417388.01,-0.12,702253880
39129.1914,417387.119,-0.13,683574546
39129.8008,417386.23,-0.02,682561875
39130.4102,417385.35,-0.05,682467629
39131.0117,417384.471,-0.05,794277612
39131.6211,417383.58,0.02,793431548
39132.2305,417382.689,0.08,746558893
39132.8281,417381.811,0.11,749039312
39133.4297,417380.939,0.05,749199010
39134.0391,417380.061,0.1,749604918
39134.6406,417379.18,0.11,749656356
39135.2383,417378.301,0.09,861103333
39135.8398,417377.42,0.09,2016360208
39136.4492,417376.529,0.13,2016529026
39137.0391,417375.66,0.1,2016564866
39137.6484,417374.789,0.15000001,2018012985
39138.25,417373.91,0.1,2018956744
39138.8516,417373.029,0.16,2024374513
39139.4609,417372.15,0.18000001,2136583238
39140.0586,417371.27,0.09,2136251162
39140.6602,417370.391,0.15000001,2135846063
39141.25,417369.52,0.08,2135750321
39141.8594,417368.641,0.13,2134037327
39142.4492,417367.77,0.07,2115897840
39143.0586,417366.891,0.12,2114118002
39144.9492,417366.75,0.06,2114291168
39144.3516,417367.619,0.12,2115555397
39143.75,417368.5,0.13,2115521091
39143.1484,417369.381,0.09,2116147516
39142.5586,417370.25,0.07,2116084293
39141.9688,417371.119,0.13,2136031205
39141.3711,417372,0.14,2136115499
39140.7695,417372.881,0.17,2023964619
39140.1602,417373.77,0.13,2024317534
39139.5586,417374.65,0.1,2025252944
39138.9609,417375.539,0.07,2025188003
39138.3594,417376.42,0.09,2016744688
39137.7617,417377.289,0.11,2015941705
39137.1602,417378.18,0.1,2016269831
39136.5586,417379.061,0.06,1996734864
39135.9609,417379.93,0.09,1996601874
39135.3594,417380.811,0.09,749444851
39134.75,417381.699,0.03,801930701
39134.1602,417382.57,0.07,743852196
39133.5586,417383.461,0.06,743979568
39132.9609,417384.34,0.03,799734097
39132.3516,417385.221,0.04,731905989
39131.7383,417386.119,-0.07,682167952
39131.1406,417387,-0.04,683105110
39130.5391,417387.891,-0.09,682758953
39129.9414,417388.77,-0.09,684552194
39129.3281,417389.66,-0.16,683770641
39128.7188,417390.551,-0.22,703635357
39128.1094,417391.439,-0.25999999,688680332
39127.5117,417392.32,-0.23999999,7901314523
39126.9102,417393.211,-0.28,7900703176
39126.3008,417394.09,-0.28,7900627592
39125.6992,417394.98,-0.30000001,7897607065
39125.0898,417395.881,-0.41,7897684042
39124.4883,417396.76,-0.37,7896931917
39123.8789,417397.65,-0.44,7896785691
39123.2695,417398.539,-0.5,7997266995
39122.6602,417399.43,-0.52999997,8108690510
39122.0586,417400.32,-0.56999999,8108567290
39121.4492,417401.211,-0.62,8107372968
39120.8281,417402.109,-0.69,8107289782
39120.2305,417403,-0.72000003,8105833565
39119.6211,417403.891,-0.76999998,8104665138
39119,417404.789,-0.88,8494925656
39118.3984,417405.68,-0.87,8494987796
39117.7891,417406.57,-0.87,8494388288
39117.1797,417407.471,-0.97000003,8494286677
39116.5703,417408.359,-0.98000002,8492636103
39115.9492,417409.27,-1.09000003,8559428866
39115.3398,417410.17,-1.14999998,8558681690
39115.75,417410.471,-1.12,8558521129
39116.3594,417409.57,-1.08000004,8559443977
39116.9688,417408.68,-1.05999994,8553160884
39117.5898,417407.779,-1,8552974309
39118.1992,417406.891,-0.94,8494231910
39118.8203,417405.99,-0.88,8494068217
39119.4297,417405.1,-0.85000002,8495137158
39120.0313,417404.221,-0.80000001,8104498524
39120.6406,417403.32,-0.70999998,8105817206
39121.25,417402.439,-0.75,8104970575
39121.8594,417401.551,-0.69999999,8107343942
39122.4805,417400.65,-0.57999998,8108465377
39123.0898,417399.76,-0.51999998,7997539762
39123.6914,417398.869,-0.52999997,7997466906
39124.3086,417397.98,-0.44,7896792357
39124.9102,417397.09,-0.40000001,7896941130
39125.5313,417396.199,-0.34999999,7897662264
39126.1289,417395.311,-0.34,7898150003
39126.7383,417394.42,-0.31999999,7900605745
39127.3516,417393.529,-0.23,7900710288
39127.9492,417392.65,-0.25999999,7901029042
39128.5586,417391.76,-0.17,7886143139
39129.1602,417390.881,-0.2,703813097
39129.7695,417390,-0.22,685643263
39130.3789,417389.1,-0.11,683876596
39130.9883,417388.221,-0.12,683150495
39131.5898,417387.34,-0.12,683216324
39132.1992,417386.461,-0.03,682187237
39132.8008,417385.57,-0.01,676716024
39133.4102,417384.689,0.02,799773542
39134.0117,417383.801,0.05,743599705
39134.6211,417382.92,0.06,743953552
39135.2188,417382.039,0.06,743805689
39135.8086,417381.17,0.05,1998476288
39136.4219,417380.289,0.12,1996658761
39137.0195,417379.41,0.12,1996686237
39137.6211,417378.529,0.1,2015899120
39138.2305,417377.641,0.13,2015960516
39138.8203,417376.77,0.04,2026537668
39139.4297,417375.891,0.03,2071973778
39140.0313,417375.01,0.11,2025307974
39140.6289,417374.131,0.1,2024910416
39141.2305,417373.25,0.07,2024740110
39141.8281,417372.369,0.07,2136161481
39142.4414,417371.48,0.14,2116932469
39143.0313,417370.609,0.06,2116108117
39143.6406,417369.73,0.12,2117990257
39144.2305,417368.859,0.04,2115758883
39144.8281,417367.98,0.07,2115674829
39145.4297,417367.1,0.06,2120999571
39147.1289,417366.551,0.07,2120631982
39146.5313,417367.43,0.1,2120781666
39145.9297,417368.311,0.05,2121033852
39145.3281,417369.189,0.03,2109734674
39144.7383,417370.061,0.15000001,2117924933
39144.1406,417370.949,0.09,2117168795
39143.5391,417371.83,0.1,2117046365
39142.9414,417372.711,0.09,2043712647
39142.3398,417373.58,0.11,2043823606
39141.75,417374.461,0.1,2024874182
39141.1484,417375.34,0.07,2025037617
39140.5508,417376.221,0.12,2026756337
39139.9414,417377.109,0.07,2026581309
39139.3516,417377.99,0.07,2027275465
39138.75,417378.859,0.06,1996854550
39138.1484,417379.74,0.04,1996816796
39137.5508,417380.619,0.06,1998276283
39136.9492,417381.5,0.06,1998331244
39136.3516,417382.391,0.02,1980552536
39135.75,417383.27,0.05,1998632364
39135.1406,417384.16,0.01,800023337
39134.5391,417385.039,0.04,743621486
39133.9414,417385.92,0.04,731949445
39133.3398,417386.811,-0.02,676014376
39132.7305,417387.689,-0.07,675906698
39132.1289,417388.58,-0.1,684091208
39131.5313,417389.461,-0.09,684260846
39130.9297,417390.35,-0.12,685291441
39130.3203,417391.23,-0.2,685521006
39129.7188,417392.109,-0.14,7904224151
39129.1094,417393.01,-0.25999999,7901069862
39128.5117,417393.891,-0.25,7900981941
39127.9102,417394.779,-0.25999999,7900762859
39127.3008,417395.67,-0.31999999,7898356405
39126.6914,417396.561,-0.34999999,7898785863
39126.0898,417397.449,-0.36000001,7898665328
39125.4805,417398.34,-0.38999999,7806404460
39124.8789,417399.221,-0.40000001,7806518610
39124.2695,417400.109,-0.50999999,7997497620
39123.6602,417401.01,-0.55000001,7997639829
39123.0391,417401.91,-0.68000001,7998564306
39122.4414,417402.801,-0.68000001,8105592726
39121.8281,417403.689,-0.79000002,8105432952
39121.2305,417404.57,-0.74000001,8500019004
39120.6094,417405.471,-0.81999999,8500223051
39120,417406.369,-0.91000003,8501254964
39119.3906,417407.26,-0.88999999,8494092969
39118.7891,417408.15,-0.94,8492797642
39118.1797,417409.039,-1.00999999,8552926896
39117.5586,417409.939,-1.10000002,8553361922
39116.9609,417410.83,-1.13,8530866012
39116.3398,417411.73,-1.21000004,8578157242
39116.75,417412.35,-1.19000006,8530920207
39117.3594,417411.461,-1.16999996,8530761477
39117.9883,417410.551,-1.01999998,8553497802
39118.5898,417409.67,-1.02999997,8553554304
39119.1992,417408.779,-1.01999998,8552876747
39119.8203,417407.881,-0.95999998,8502534994
39120.4297,417406.98,-0.86000001,8501357048
39121.0508,417406.09,-0.81,8501373177
39121.6602,417405.199,-0.75999999,8499899666
39122.2695,417404.311,-0.72000003,8105505939
39122.8789,417403.42,-0.66000003,8000568940
39123.4805,417402.529,-0.66000003,7998630794
39124.1016,417401.641,-0.60000002,7999450340
39124.7109,417400.75,-0.55000001,7997996981
39125.3203,417399.859,-0.46000001,7805651181
39125.9297,417398.971,-0.41,7806497593
39126.5391,417398.07,-0.31999999,7804843707
39127.1406,417397.199,-0.37,7898913289
39127.75,417396.311,-0.37,7899795197
39128.3594,417395.42,-0.28999999,7899649722
39128.9688,417394.529,-0.27000001,7900809415
39129.5703,417393.65,-0.25,7903896306
39130.1797,417392.76,-0.18000001,7904311239
39130.7891,417391.869,-0.14,7904675007
39131.3906,417391,-0.16,685485052
39132,417390.109,-0.16,685419192
39132.6094,417389.221,-0.02,674589665
39133.2109,417388.34,-0.05,675817391
39133.8086,417387.461,-0.02,676030698
39134.4219,417386.58,0.03,676362813
39135.0117,417385.711,-0.04,676520264
39135.6289,417384.82,0.06,1999420144
39136.2305,417383.939,0,1979768325
39136.8281,417383.061,0.02,1980678303
39137.4297,417382.17,0.02,1980805464
39138.0313,417381.311,-0.03,1995200152
39138.6406,417380.42,0.09,1998235936
39139.2305,417379.539,0.05,2003446576
39139.8281,417378.67,0.02,2070137752
39140.4414,417377.779,0.07,2026905846
39141.0391,417376.91,0.07,2026872553
39141.6406,417376.02,0.08,2026692037
39142.2383,417375.15,0.02,2048948196
39142.8516,417374.27,0.07,2044649238
39143.4492,417373.391,0.05,2043755617
39144.0586,417372.5,0.12,2043656816
39144.6602,417371.619,0.15000001,2117326876
39145.25,417370.75,0.01,2109689833
39145.8594,417369.869,0.1,2118363429
39146.4492,417369,0.07,2121093791
39147.0508,417368.131,0.07,2120426318
39147.6484,417367.25,0.06,2120499154
39148.2617,417366.369,0.11,2120579106
39150.0195,417366.449,0.11,1700248826
39149.4219,417367.33,0.17,1700615119
39148.8203,417368.211,0.14,1699650549
39148.2188,417369.09,0.11,2120329398
39147.6289,417369.961,0.14,2119985069
39147.0195,417370.85,0.06,2119256557
39146.4219,417371.721,0.06,2119120784
39145.8203,417372.609,0.05,2041795672
39145.2305,417373.48,0.1,2041727752
39144.6289,417374.359,0.08,2042682373
39144.0313,417375.24,0.03,2050908124
39143.4297,417376.131,0.03,2048659633
39142.8281,417377,0.07,2044857860
39142.2383,417377.881,0.09,2046706572
39141.6289,417378.76,0.07,2027109070
39141.0313,417379.65,0.08,2003282513
39140.4297,417380.529,0.03,1993867043
39139.8398,417381.41,0.06,2003635162
39139.2305,417382.289,0.02,1982194881
39138.6289,417383.17,0.01,1980941799
39138.0313,417384.061,0.01,1981746466
39137.4297,417384.93,0.08,1999670190
39136.8203,417385.84,-0.05,1979579214
39136.2188,417386.711,0,1979657741
39135.6289,417387.59,0,1978860239
39135.0313,417388.471,-0.03,674430407
39134.4219,417389.35,-0.03,674352946
39133.8203,417390.24,-0.02,673929449
39133.2109,417391.131,-0.09,673737424
39132.6016,417392.02,-0.16,7916359165
39132,417392.91,-0.14,7904600896
39131.3906,417393.801,-0.16,7905941496
39130.7891,417394.689,-0.25,7903539189
39130.1914,417395.57,-0.19,7906515622
39129.5781,417396.461,-0.25999999,7908404487
39128.9805,417397.34,-0.28999999,7899195984
39128.3711,417398.23,-0.31999999,7804254112
39127.7695,417399.119,-0.38999999,7804438583
39127.1484,417400.02,-0.49000001,7990871388
39126.5508,417400.91,-0.51999998,7990813586
39125.9414,417401.801,-0.55000001,7999192903
39125.3203,417402.699,-0.61000001,7998983538
39124.7109,417403.6,-0.64999998,8000129347
39124.1094,417404.49,-0.66000003,7606507750
39123.5,417405.381,-0.70999998,7606432038
39122.8906,417406.27,-0.75999999,7604379367
39122.2813,417407.17,-0.83999997,8501797708
39121.6719,417408.051,-0.85000002,8502062450
39121.0703,417408.949,-0.89999998,8502419713
39120.4609,417409.84,-0.94999999,8503226141
39119.8516,417410.73,-0.99000001,8542381974
39119.2383,417411.631,-1.00999999,8529896910
39118.6211,417412.539,-1.13,8530274510
39118.0117,417413.43,-1.14999998,8530256076
39118.0508,417414.369,-1.20000005,8527363897
39118.6719,417413.471,-1.11000001,8530099243
39119.2813,417412.57,-1.05999994,8530153216
39119.8906,417411.689,-1.08000004,8523256456
39120.5,417410.789,-0.94,8522553190
39121.1094,417409.9,-0.92000002,8503388554
39121.7188,417409.01,-0.87,8502800746
39122.3281,417408.119,-0.85000002,8501908081
39122.9492,417407.221,-0.75999999,7604275697
39123.5586,417406.32,-0.72000003,7607244131
39124.1719,417405.43,-0.69,7606461359
39124.7813,417404.539,-0.64999998,7608329222
39125.3906,417403.65,-0.58999997,7999998817
39126,417402.76,-0.58999997,7989539329
39126.6094,417401.869,-0.51999998,7989478273
39127.2188,417400.98,-0.52999997,7990919353
39127.8281,417400.09,-0.44,7803593289
39128.4297,417399.211,-0.52999997,7991259206
39129.0391,417398.32,-0.37,7804291356
39129.6484,417397.43,-0.34,7908594249
39130.25,417396.551,-0.33000001,7908540771
39130.8711,417395.65,-0.22,7906557989
39131.4688,417394.779,-0.25999999,7903514496
39132.0781,417393.881,-0.15000001,7905831563
39132.6797,417393,-0.13,7916311144
39133.2813,417392.119,-0.16,7916464662
39133.8906,417391.23,-0.13,673694998
39134.5,417390.34,-0.06,674121278
39135.1016,417389.461,-0.09,674324601
39135.7188,417388.561,0.06,1962569469
39136.3203,417387.689,0,1978866127
39136.9219,417386.801,0.05,1956033704
39137.5195,417385.93,-0.01,1977744163
39138.1289,417385.039,0.09,1999857892
39138.7305,417384.17,0.06,1999816042
39139.3203,417383.289,0.01,1982085402
39139.9297,417382.41,0,1982216623
39140.5313,417381.529,0.03,1993759185
39141.1289,417380.66,-0.02,1993847071
39141.7383,417379.77,0.03,1993576278
39142.3281,417378.891,0.02,1898757153
39142.9492,417378,0.11,2046617769
39143.5391,417377.119,0.06,2044882895
39144.1406,417376.25,0.07,2045009489
39144.7383,417375.381,0.05,2042630744
39145.3398,417374.5,0.04,2042592306
39145.9414,417373.619,0.04,2041752261
39146.5391,417372.74,0.04,2041626170
39147.1484,417371.859,0.08,2119234588
39147.7383,417370.98,0.02,2108512051
39148.3398,417370.1,0.05,2120187639
39148.9492,417369.221,0.13,1697839620
39149.5508,417368.35,0.1,1699622918
39150.1484,417367.471,0.08,1700048539
39150.75,417366.59,0.09,1700026343
39151.6797,417367.09,0.14,1705603723
39151.0781,417367.971,0.13,1699291659
39150.4805,417368.85,0.12,1699226253
39149.8789,417369.721,0.11,1697786765
39149.2813,417370.6,0.1,1697755801
39148.6797,417371.49,0.04,1697601651
39148.0781,417372.369,0.03,2108469281
39147.4805,417373.25,0,2052135289
39146.8906,417374.119,0.04,2040614025
39146.2891,417375.01,0.01,2051127787
39145.6914,417375.881,0.09,2039686260
39145.0898,417376.77,0.12,2045157299
39144.4883,417377.65,0.05,2046491797
39143.8789,417378.539,0.02,2047084787
39143.2891,417379.41,0.06,1889119636
39142.6797,417380.301,0.01,1898715508
39142.0781,417381.18,-0.04,1898643948
39141.4805,417382.061,-0.05,1982504822
39140.8906,417382.93,0.02,1982342931
39140.2891,417383.82,0.02,1982025411
39139.6914,417384.699,0.02,1981845798
39139.0898,417385.58,-0.04,1977504435
39138.4883,417386.461,-0.02,1977656362
39137.8906,417387.34,-0.05,1978545913
39137.2891,417388.23,0,1978629307
39136.6797,417389.109,-0.04,1963960277
39136.0781,417390,-0.03,1963141844
39135.4805,417390.891,-0.1,673238411
39134.8711,417391.779,-0.13,7916709395
39134.2617,417392.67,-0.18000001,7916599521
39133.6719,417393.551,-0.18000001,7914955543
39133.0586,417394.43,-0.2,7915023749
39132.4609,417395.311,-0.2,7914289010
39131.8594,417396.189,-0.23,7909584513
39131.25,417397.08,-0.31,7910265482
39130.6484,417397.971,-0.33000001,7908518466
39130.0391,417398.859,-0.34,7794917600
39129.4297,417399.76,-0.41999999,7794479515
39128.8281,417400.641,-0.41,7803748142
39128.2188,417401.529,-0.52999997,7989336337
39127.6211,417402.42,-0.55000001,7989209787
39127.0195,417403.301,-0.52999997,7988779958
39126.4102,417404.199,-0.56,7988698104
39125.8008,417405.09,-0.64999998,7608224705
39125.1914,417405.98,-0.69,7608414142
39124.5781,417406.881,-0.70999998,7607471065
39123.9805,417407.77,-0.75,7604025945
39123.3711,417408.66,-0.81999999,7604200323
39122.75,417409.561,-0.92000002,8502980622
39122.1406,417410.449,-0.93000001,8503103025
39121.5391,417411.35,-0.97000003,8522570757
39120.9297,417412.24,-1.00999999,8523136654
39120.3203,417413.131,-1.04999995,8524589489
39119.6992,417414.039,-1.19000006,8526649203
39119.1016,417414.92,-1.15999997,8527522959
39119.0508,417416.109,-1.21000004,8527661023
39119.6719,417415.221,-1.13,8526496429
39120.2695,417414.33,-1.10000002,8526764906
39120.8906,417413.43,-1.01999998,8524630855
39121.5,417412.539,-1,8524764304
