39278.07031250,417497.51953125
39278.67187500,417496.65039062
39279.28125000,417495.76953125
39279.87890625,417494.89062500
39280.48046875,417494.02929688
39281.08984375,417493.15039062
39281.69921875,417492.26953125
39282.30859375,417491.40039062
39282.91015625,417490.51953125
39283.51171875,417489.65039062
39284.12109375,417488.77929688
39284.73046875,417487.90039062
39285.32031250,417487.02929688
39285.92968750,417486.16015625
39286.53906250,417485.27929688
39287.14062500,417484.41015625
39287.73828125,417483.53906250
39288.33984375,417482.66992188
39288.94921875,417481.80078125
39289.55078125,417480.91992188
39290.16015625,417480.05078125
39290.76953125,417479.16992188
39291.35937500,417478.30078125
39291.96093750,417477.43945312
39292.57031250,417476.56054688
39293.17187500,417475.68945312
39293.78125000,417474.81054688
39294.37890625,417473.94921875
39294.98046875,417473.08007812
39295.57812500,417472.21093750
39296.17968750,417471.33984375
39296.78906250,417470.47070312
39297.39062500,417469.59960938
39298.00000000,417468.72070312
39298.60156250,417467.84960938
39299.21093750,417466.97070312
39299.80859375,417466.09960938
39300.41015625,417465.23046875
39301.01171875,417464.35937500
39301.60937500,417463.49023438
39302.21875000,417462.61914062
39302.82031250,417461.75000000
39303.42187500,417460.88085938
39304.01953125,417460.01953125
39304.62890625,417459.14062500
39305.23046875,417458.26953125
39305.82812500,417457.40039062
39306.42968750,417456.52929688
39307.03125000,417455.66992188
39307.62890625,417454.80078125
39308.23046875,417453.92968750
39308.83984375,417453.06054688
39309.44140625,417452.18945312
39310.03906250,417451.32031250
39310.10156250,417453.72070312
39309.48828125,417454.58984375
39308.89062500,417455.47070312
39308.28906250,417456.33984375
39307.69140625,417457.21093750
39307.10156250,417458.07031250
39306.48828125,417458.94921875
39305.89062500,417459.82031250
39305.30078125,417460.68945312
39304.69921875,417461.56054688
39304.10156250,417462.41992188
39303.50000000,417463.28906250
39302.91015625,417464.16015625
39302.30859375,417465.02929688
39301.69921875,417465.90039062
39301.10156250,417466.77929688
39300.50000000,417467.65039062
39299.89843750,417468.52929688
39299.30078125,417469.39062500
39298.69921875,417470.26953125
39298.10156250,417471.14062500
39297.50000000,417472.00976562
39296.89062500,417472.89062500
39296.30078125,417473.75000000
39295.69921875,417474.61914062
39295.10156250,417475.50000000
39294.50000000,417476.36914062
39293.89843750,417477.24023438
39293.30078125,417478.10937500
39292.69140625,417478.99023438
39292.08984375,417479.85937500
39291.48828125,417480.74023438
39290.89062500,417481.61914062
39290.28906250,417482.49023438
39289.67968750,417483.35937500
39289.08984375,417484.23046875
39288.48046875,417485.09960938
39287.89062500,417485.97070312
39287.28906250,417486.83984375
39286.69140625,417487.72070312
39286.07812500,417488.59960938
39285.46875000,417489.48046875
39284.85937500,417490.36914062
39284.26171875,417491.24023438
39283.66015625,417492.10937500
39283.05859375,417492.98046875
39282.44921875,417493.86914062
39281.85156250,417494.74023438
39281.25000000,417495.61914062
39280.64062500,417496.49023438
39280.03906250,417497.36914062
39279.42968750,417498.25000000
39278.82812500,417499.13085938
39278.21875000,417500.00976562
39277.60937500,417500.89062500
39277.01171875,417501.75976562
39276.41015625,417502.64062500
39275.80078125,417503.51953125
39275.19921875,417504.40039062
39274.58984375,417505.27929688
39273.98046875,417506.16992188
39273.37890625,417507.03906250
39272.76953125,417507.92968750
39272.17187500,417508.80078125
39271.55859375,417509.68945312
39270.94921875,417510.57031250
39270.33984375,417511.44921875
39269.73828125,417512.33007812
39269.12109375,417513.22070312
39268.51953125,417514.09960938
39267.92187500,417514.98046875
39267.32031250,417515.84960938
39266.71875000,417516.72070312
39266.10937500,417517.58984375
39265.51171875,417518.48046875
39264.91015625,417519.34960938
39264.30859375,417520.22070312
39263.69140625,417521.10937500
39263.08984375,417521.99023438
39262.46875000,417522.89062500
39261.85937500,417523.76953125
39261.25000000,417524.66015625
39260.64062500,417525.55078125
39260.03125000,417526.42968750
39259.41015625,417527.32031250
39258.80859375,417528.21093750
39258.19921875,417529.08984375
39257.58984375,417529.97070312
39256.98046875,417530.84960938
39256.37109375,417531.74023438
39255.76171875,417532.61914062
39255.14843750,417533.50976562
39254.53125000,417534.41015625
39253.92187500,417535.30078125
39253.30078125,417536.18945312
39252.69140625,417537.08007812
39252.07812500,417537.97070312
39251.46875000,417538.84960938
39250.85156250,417539.75000000
39250.23046875,417540.64062500
39249.62109375,417541.52929688
39249.01171875,417542.41992188
39248.39843750,417543.30078125
39247.78906250,417544.18945312
39247.17187500,417545.08984375
39246.55078125,417545.99023438
39245.92968750,417546.89062500
39245.30859375,417547.77929688
39244.69921875,417548.66992188
39244.07812500,417549.57031250
39243.46875000,417550.46093750
39242.85156250,417551.35937500
39242.21875000,417552.25976562
39241.60937500,417553.16015625
39240.98046875,417554.06054688
39240.37109375,417554.94921875
39239.75000000,417555.84960938
39239.14062500,417556.73046875
39238.51953125,417557.64062500
39237.89062500,417558.55078125
39237.26171875,417559.44921875
39236.64843750,417560.33984375
39236.01953125,417561.25000000
39235.41015625,417562.15039062
39234.78125000,417563.06054688
39235.10156250,417563.39062500
39235.71093750,417562.50000000
39236.33984375,417561.59960938
39236.96875000,417560.68945312
39237.57812500,417559.80078125
39238.19921875,417558.91015625
39238.80859375,417558.01953125
39239.44140625,417557.10937500
39240.05859375,417556.22070312
39240.67968750,417555.33007812
39241.30859375,417554.42968750
39241.92187500,417553.53906250
39242.53906250,417552.64062500
39243.16015625,417551.75000000
39243.78906250,417550.83984375
39244.41015625,417549.94921875
39245.01953125,417549.05078125
39245.64062500,417548.16015625
39246.26953125,417547.26953125
39246.87109375,417546.39062500
39247.48828125,417545.49023438
39248.10937500,417544.59960938
39248.73046875,417543.71093750
39249.33984375,417542.82031250
39249.96093750,417541.91992188
39250.57812500,417541.02929688
39251.19140625,417540.14062500
39251.80859375,417539.25000000
39252.42968750,417538.35937500
39253.03906250,417537.47070312
39253.64843750,417536.58984375
39254.26953125,417535.68945312
39254.87890625,417534.81054688
39255.50000000,417533.92968750
39256.10937500,417533.03906250
39256.71875000,417532.16015625
39257.32812500,417531.26953125
39257.94921875,417530.38085938
39258.57031250,417529.49023438
39259.17968750,417528.60937500
39259.78906250,417527.72070312
39260.41015625,417526.83007812
39261.01953125,417525.94921875
39261.62890625,417525.06054688
39262.23828125,417524.17968750
39262.85156250,417523.30078125
39263.46093750,417522.41992188
39264.07031250,417521.52929688
39264.67968750,417520.65039062
39265.28906250,417519.76953125
39265.89062500,417518.90039062
39266.51171875,417518.00976562
39267.10937500,417517.14062500
39267.69921875,417516.27929688
39268.30859375,417515.40039062
39268.92187500,417514.51953125
39269.53125000,417513.64062500
39270.14062500,417512.75976562
39270.73828125,417511.88085938
39271.35937500,417511.00000000
39271.96093750,417510.11914062
39272.55859375,417509.25000000
39273.17187500,417508.36914062
39273.78125000,417507.49023438
39274.37890625,417506.61914062
39274.98828125,417505.74023438
39275.60156250,417504.85937500
39276.21093750,417503.98046875
39276.82031250,417503.09960938
39277.42187500,417502.23046875
39278.03125000,417501.34960938
39278.64062500,417500.47070312
39279.23828125,417499.59960938
39279.83984375,417498.73046875
39280.44921875,417497.84960938
39281.67187500,417496.08984375
39282.28125000,417495.21093750
39282.87890625,417494.33984375
39283.48828125,417493.46093750
39284.08984375,417492.58984375
39284.69140625,417491.72070312
39285.28906250,417490.84960938
39285.89843750,417489.97070312
39286.51171875,417489.09960938
39287.10156250,417488.23046875
39287.71093750,417487.35937500
39288.32031250,417486.48046875
39288.92968750,417485.59960938
39289.53125000,417484.73046875
39290.12890625,417483.84960938
39290.73828125,417482.98046875
39291.32812500,417482.10937500
39291.94140625,417481.24023438
39292.53906250,417480.36914062
39293.14062500,417479.50000000
39293.75000000,417478.63085938
39294.35156250,417477.75976562
39294.94921875,417476.89062500
39295.55078125,417476.01953125
39296.14843750,417475.15039062
39296.75000000,417474.27929688
39297.35156250,417473.41015625
39297.96093750,417472.53906250
39298.55859375,417471.66992188
39299.17187500,417470.78906250
39299.76953125,417469.91992188
39300.37109375,417469.05078125
39300.98046875,417468.16992188
39301.57812500,417467.30078125
39302.17968750,417466.42968750
39302.78125000,417465.57031250
39303.37890625,417464.69921875
39303.98046875,417463.83007812
39304.57812500,417462.96093750
39305.19140625,417462.08007812
39305.78906250,417461.21093750
39306.39062500,417460.33984375
39306.98828125,417459.48046875
39307.58984375,417458.60937500
39308.19140625,417457.74023438
39308.78906250,417456.86914062
39309.39843750,417456.00000000
39310.00000000,417455.14062500
39309.78906250,417457.16992188
39309.19140625,417458.05078125
39308.58984375,417458.91992188
39307.98828125,417459.77929688
39307.39062500,417460.65039062
39306.78906250,417461.51953125
39306.19140625,417462.40039062
39305.58984375,417463.26953125
39304.98828125,417464.14062500
39304.37890625,417465.01953125
39303.78125000,417465.89062500
39303.17968750,417466.75976562
39302.58984375,417467.63085938
39301.98828125,417468.50000000
39301.39062500,417469.36914062
39300.78906250,417470.24023438
39300.17968750,417471.10937500
39299.58984375,417471.98046875
39298.98046875,417472.85937500
39298.37890625,417473.73046875
39297.78125000,417474.60937500
39297.17968750,417475.48046875
39296.57031250,417476.35937500
39295.96875000,417477.23046875
39295.37109375,417478.09960938
39294.78125000,417478.96093750
39294.17187500,417479.83984375
39293.57031250,417480.71093750
39292.96875000,417481.58984375
39292.37109375,417482.46093750
39291.76953125,417483.33007812
39291.17187500,417484.19921875
39290.55859375,417485.08007812
39289.96093750,417485.94921875
39289.35937500,417486.82031250
39288.76171875,417487.69921875
39288.16015625,417488.57031250
39287.55078125,417489.44921875
39286.94921875,417490.33007812
39286.35156250,417491.19921875
39285.73828125,417492.08007812
39285.14062500,417492.94921875
39284.53906250,417493.83007812
39283.92968750,417494.69921875
39283.32812500,417495.58007812
39282.71875000,417496.46093750
39282.12109375,417497.33007812
39281.51171875,417498.22070312
39280.89843750,417499.09960938
39280.30078125,417499.97070312
39279.69921875,417500.84960938
39279.08984375,417501.72070312
39278.48828125,417502.59960938
39277.87890625,417503.48046875
39277.28125000,417504.35937500
39276.67187500,417505.24023438
39276.07031250,417506.11914062
39275.46093750,417507.00000000
39274.85156250,417507.88085938
39274.23828125,417508.75976562
39273.64062500,417509.64062500
39273.03125000,417510.51953125
39272.42187500,417511.40039062
39271.82031250,417512.27929688
39271.21093750,417513.16015625
39270.60156250,417514.03906250
39270.00000000,417514.91992188
39269.39062500,417515.81054688
39268.78906250,417516.67968750
39268.19140625,417517.55078125
39267.58984375,417518.41992188
39266.98046875,417519.30078125
39266.37890625,417520.17968750
39265.76953125,417521.07031250
39265.16015625,417521.94921875
39264.55078125,417522.83984375
39263.94140625,417523.72070312
39263.33984375,417524.58984375
39262.73046875,417525.48046875
39262.12109375,417526.35937500
39261.51171875,417527.25000000
39260.89062500,417528.14062500
39260.28125000,417529.01953125
39259.67968750,417529.90039062
39259.07031250,417530.77929688
39258.46093750,417531.66992188
39257.85156250,417532.56054688
39257.23046875,417533.46093750
39256.62109375,417534.33984375
39256.00000000,417535.23046875
39255.39062500,417536.11914062
39254.78125000,417537.00976562
39254.16015625,417537.90039062
39253.55859375,417538.77929688
39252.94140625,417539.66992188
39252.32812500,417540.56054688
39251.71093750,417541.46093750
39251.10156250,417542.34960938
39250.48046875,417543.24023438
39249.87109375,417544.13085938
39249.25000000,417545.02929688
39248.62890625,417545.91992188
39248.01953125,417546.81054688
39247.39843750,417547.71093750
39246.78125000,417548.60937500
39246.17187500,417549.50000000
39245.53906250,417550.40039062
39244.92968750,417551.28906250
39244.30859375,417552.19921875
39243.69140625,417553.08984375
39243.07031250,417553.98046875
39242.46093750,417554.88085938
39241.82812500,417555.78906250
39241.21093750,417556.67968750
39240.58984375,417557.58007812
39239.96875000,417558.48046875
39239.35156250,417559.38085938
39238.73046875,417560.27929688
39238.10937500,417561.17968750
39237.46875000,417562.09960938
39236.85937500,417562.99023438
39236.23828125,417563.89062500
39236.35937500,417564.50976562
39236.98046875,417563.60937500
39237.60156250,417562.72070312
39238.23046875,417561.81054688
39238.85937500,417560.91015625
39239.48046875,417560.00976562
39240.10937500,417559.09960938
39240.71875000,417558.22070312
39241.33984375,417557.33007812
39241.96093750,417556.42968750
39242.57812500,417555.52929688
39243.19921875,417554.64062500
39243.82031250,417553.74023438
39244.44140625,417552.83984375
39245.05859375,417551.96093750
39245.67968750,417551.06054688
39246.30078125,417550.16992188
39246.91015625,417549.27929688
39247.53125000,417548.39062500
39248.14062500,417547.50000000
39248.76953125,417546.58984375
39249.39062500,417545.69921875
39250.01171875,417544.81054688
39250.62109375,417543.91992188
39251.23828125,417543.02929688
39251.85156250,417542.15039062
39252.46875000,417541.25000000
39253.07812500,417540.36914062
39253.69921875,417539.48046875
39254.30859375,417538.59960938
39254.92968750,417537.69921875
39255.53906250,417536.82031250
39256.16015625,417535.92968750
39256.76953125,417535.03906250
39257.37890625,417534.16015625
39257.98828125,417533.26953125
39258.60937500,417532.38085938
39259.21875000,417531.50000000
39259.83984375,417530.59960938
39260.44921875,417529.72070312
39261.05859375,417528.83984375
39261.67968750,417527.96093750
39262.28125000,417527.08007812
39262.89062500,417526.18945312
39263.51171875,417525.30078125
39264.12109375,417524.42968750
39264.73046875,417523.53906250
39265.33984375,417522.66015625
39265.94140625,417521.78906250
39266.55078125,417520.91015625
39267.16015625,417520.01953125
39267.76953125,417519.15039062
39268.37890625,417518.26953125
39268.96875000,417517.40039062
39269.57812500,417516.52929688
39270.19140625,417515.65039062
39270.80078125,417514.76953125
39271.41015625,417513.88085938
39272.01953125,417513.00000000
39272.62109375,417512.13085938
39273.23046875,417511.25976562
39273.83984375,417510.38085938
39274.44140625,417509.50000000
39275.05859375,417508.60937500
39275.67187500,417507.73046875
39276.26953125,417506.84960938
39276.87890625,417505.97070312
39277.48046875,417505.09960938
39278.08984375,417504.23046875
39278.69921875,417503.34960938
39279.30078125,417502.47070312
39279.92187500,417501.58984375
39280.51953125,417500.71093750
39281.12109375,417499.84960938
39281.73046875,417498.97070312
39282.33984375,417498.08984375
39282.94140625,417497.21093750
39283.55078125,417496.33984375
39284.16015625,417495.46093750
39284.76953125,417494.58007812
39285.37109375,417493.71093750
39285.96875000,417492.83984375
39286.57031250,417491.96093750
39287.19140625,417491.08984375
39287.78906250,417490.21093750
39288.39062500,417489.33984375
39289.00000000,417488.46093750
39289.60937500,417487.58984375
39290.21093750,417486.71093750
39290.82031250,417485.83984375
39291.42187500,417484.97070312
39292.01953125,417484.09960938
39292.62109375,417483.22070312
39293.23046875,417482.34960938
39293.82031250,417481.48046875
39294.42968750,417480.60937500
39295.03906250,417479.73046875
39295.64062500,417478.86914062
39296.23828125,417478.00000000
39296.83984375,417477.11914062
39297.44921875,417476.25000000
39298.05078125,417475.38085938
39298.66015625,417474.50000000
39299.26171875,417473.63085938
39299.85937500,417472.75976562
39300.46093750,417471.90039062
39301.05859375,417471.02929688
39301.66015625,417470.16015625
39302.26953125,417469.28906250
39302.87109375,417468.41015625
39303.46875000,417467.53906250
39304.07812500,417466.66992188
39304.67968750,417465.78906250
39305.28125000,417464.92968750
39305.87890625,417464.07031250
39306.48046875,417463.18945312
39307.07812500,417462.33007812
39307.69140625,417461.44921875
39308.28906250,417460.58007812
39308.89062500,417459.72070312
39309.48828125,417458.83984375
39310.08984375,417457.98046875
39309.98046875,417460.67968750
39309.39062500,417461.53906250
39308.78906250,417462.41015625
39308.19140625,417463.28906250
39307.58984375,417464.15039062
39306.98828125,417465.01953125
39306.39062500,417465.89062500
39305.80078125,417466.75976562
39305.19921875,417467.63085938
39304.60156250,417468.50976562
39303.98828125,417469.38085938
39303.39062500,417470.25000000
39302.80078125,417471.11914062
39302.19140625,417472.00000000
39301.58984375,417472.86914062
39300.98828125,417473.74023438
39300.39843750,417474.59960938
39299.80078125,417475.47070312
39299.19921875,417476.33984375
39298.60156250,417477.22070312
39298.00000000,417478.08984375
39297.39843750,417478.96093750
39296.80078125,417479.83007812
39296.19921875,417480.69921875
39295.60156250,417481.57031250
39295.00000000,417482.44921875
39294.39843750,417483.32031250
39293.80078125,417484.18945312
39293.19921875,417485.06054688
39292.60156250,417485.92968750
39292.00000000,417486.80078125
39291.39843750,417487.66992188
39290.80078125,417488.55078125
39290.19140625,417489.42968750
39289.58984375,417490.30078125
39288.98828125,417491.17968750
39288.39062500,417492.05078125
39287.78906250,417492.91992188
39287.19140625,417493.78906250
39286.57812500,417494.67968750
39285.98046875,417495.55078125
39285.37109375,417496.42968750
39284.76953125,417497.31054688
39284.17187500,417498.18945312
39283.57031250,417499.06054688
39282.96093750,417499.93945312
39282.35937500,417500.81054688
39281.75000000,417501.68945312
39281.14843750,417502.57031250
39280.53906250,417503.44921875
39279.94140625,417504.33007812
39279.33984375,417505.19921875
39278.73046875,417506.08007812
39278.12109375,417506.96093750
39277.51953125,417507.83984375
39276.92187500,417508.71093750
39276.32031250,417509.58984375
39275.71093750,417510.47070312
39275.10156250,417511.34960938
39274.50000000,417512.23046875
39273.89062500,417513.10937500
39273.28125000,417514.00000000
39272.67968750,417514.88085938
39272.07031250,417515.75000000
39271.46093750,417516.64062500
39270.85156250,417517.51953125
39270.25000000,417518.40039062
39269.64062500,417519.27929688
39269.03906250,417520.15039062
39268.44921875,417521.02929688
39267.83984375,417521.91015625
39267.23046875,417522.78906250
39266.62890625,417523.66992188
39266.01953125,417524.56054688
39265.41015625,417525.43945312
39264.80859375,417526.31054688
39264.19921875,417527.19921875
39263.57812500,417528.08984375
39262.96875000,417528.98046875
39262.35937500,417529.86914062
39261.75000000,417530.75976562
39261.14062500,417531.64062500
39260.53125000,417532.52929688
39259.92187500,417533.41015625
39259.30859375,417534.30078125
39258.69921875,417535.17968750
39258.08984375,417536.07031250
39257.48046875,417536.96093750
39256.85937500,417537.84960938
39256.25000000,417538.74023438
39255.64062500,417539.61914062
39255.01953125,417540.51953125
39254.41015625,417541.41015625
39253.78906250,417542.31054688
39253.17968750,417543.19921875
39252.57031250,417544.08007812
39251.94921875,417544.98046875
39251.32812500,417545.86914062
39250.71875000,417546.76953125
39250.10937500,417547.66015625
39249.48828125,417548.55078125
39248.87890625,417549.43945312
39248.26171875,417550.33984375
39247.64062500,417551.23046875
39247.03125000,417552.11914062
39246.41015625,417553.01953125
39245.78906250,417553.91992188
39245.17187500,417554.82031250
39244.55859375,417555.69921875
39243.94140625,417556.59960938
39243.32031250,417557.50000000
39242.69921875,417558.41015625
39242.07812500,417559.31054688
39241.46093750,417560.21093750
39240.83984375,417561.10937500
39240.21875000,417562.00000000
39239.60156250,417562.90039062
39238.98046875,417563.80078125
39238.35156250,417564.71093750
39237.73046875,417565.60937500
39238.30078125,417565.64062500
39238.92968750,417564.74023438
39239.53906250,417563.84960938
39240.17187500,417562.94921875
39240.78906250,417562.05078125
39241.39843750,417561.16015625
39242.03125000,417560.25976562
39242.64062500,417559.36914062
39243.26171875,417558.47070312
39243.87890625,417557.58007812
39244.50000000,417556.67968750
39245.12109375,417555.78906250
39245.75000000,417554.88085938
39246.35937500,417553.99023438
39246.98828125,417553.08984375
39247.60937500,417552.19921875
39248.21093750,417551.32031250
39248.83984375,417550.41015625
39249.46093750,417549.51953125
39250.07812500,417548.61914062
39250.69921875,417547.73046875
39251.32031250,417546.83984375
39251.92968750,417545.96093750
39252.53906250,417545.07031250
39253.16015625,417544.17968750
39253.76953125,417543.28906250
39254.39062500,417542.40039062
39255.01171875,417541.50000000
39255.62109375,417540.60937500
39256.23046875,417539.73046875
39256.85156250,417538.83984375
39257.46875000,417537.94921875
39258.07812500,417537.07031250
39258.69140625,417536.17968750
39259.30859375,417535.27929688
39259.92187500,417534.40039062
39260.53125000,417533.51953125
39261.14062500,417532.64062500
39261.75000000,417531.75000000
39262.37109375,417530.86914062
39262.98046875,417529.99023438
39263.58984375,417529.09960938
39264.19921875,417528.21093750
39264.80859375,417527.33007812
39265.42968750,417526.43945312
39266.03906250,417525.55078125
39266.64843750,417524.66992188
39267.26171875,417523.78906250
39267.85937500,417522.91992188
39268.46875000,417522.03906250
39269.07812500,417521.16015625
39269.67968750,417520.28906250
39270.28125000,417519.41992188
39270.89062500,417518.52929688
39271.50000000,417517.66015625
39272.10937500,417516.77929688
39272.71093750,417515.90039062
39273.32031250,417515.02929688
39273.92968750,417514.14062500
39274.53906250,417513.25976562
39275.14843750,417512.38085938
39275.75000000,417511.50976562
39276.35937500,417510.63085938
39276.96875000,417509.75000000
39277.57812500,417508.86914062
39278.17968750,417507.99023438
39278.78906250,417507.10937500
39279.39843750,417506.23046875
39280.01171875,417505.34960938
39280.60937500,417504.48046875
39281.21875000,417503.59960938
39281.82031250,417502.73046875
39282.44140625,417501.83984375
39283.03906250,417500.97070312
39283.64062500,417500.09960938
39284.23828125,417499.23046875
39284.85156250,417498.34960938
39285.46093750,417497.47070312
39286.07031250,417496.58984375
39286.67187500,417495.72070312
39287.26953125,417494.84960938
39287.87890625,417493.97070312
39288.48046875,417493.09960938
39289.08984375,417492.23046875
39289.69921875,417491.34960938
39290.30078125,417490.47070312
39290.91015625,417489.58984375
39291.51171875,417488.72070312
39292.10937500,417487.85937500
39292.71093750,417486.99023438
39293.30859375,417486.11914062
39293.91015625,417485.24023438
39294.51953125,417484.35937500
39295.12109375,417483.50000000
39295.71875000,417482.63085938
39296.32031250,417481.75976562
39296.92187500,417480.89062500
39297.53125000,417480.01953125
39298.12890625,417479.14062500
39298.73046875,417478.26953125
39299.32812500,417477.41015625
39299.94140625,417476.52929688
39300.53906250,417475.66015625
39301.14062500,417474.78906250
39301.73828125,417473.91992188
39302.35156250,417473.05078125
39302.94921875,417472.17968750
39303.55078125,417471.31054688
39304.14843750,417470.43945312
39304.75000000,417469.57031250
39305.35937500,417468.68945312
39305.96093750,417467.82031250
39306.55859375,417466.94921875
39307.16015625,417466.08984375
39307.76171875,417465.22070312
39308.35937500,417464.34960938
39308.96093750,417463.48046875
39309.57031250,417462.60937500
39310.17187500,417461.74023438
39309.73828125,417464.11914062
39309.14843750,417464.98046875
39308.53906250,417465.84960938
39307.94140625,417466.73046875
39307.33984375,417467.59960938
39306.73828125,417468.47070312
39306.14062500,417469.34960938
39305.53906250,417470.22070312
39304.94921875,417471.08007812
39304.33984375,417471.94921875
39303.73828125,417472.82031250
39303.14062500,417473.68945312
39302.53906250,417474.57031250
39301.94140625,417475.43945312
39301.33984375,417476.31054688
39300.73828125,417477.18945312
39300.14062500,417478.06054688
39299.53906250,417478.92968750
39298.94140625,417479.80078125
39298.33984375,417480.66992188
39297.73046875,417481.55078125
39297.12890625,417482.41992188
39296.53125000,417483.28906250
39295.92968750,417484.16015625
39295.33984375,417485.02929688
39294.73046875,417485.91015625
39294.12890625,417486.77929688
39293.53125000,417487.65039062
39292.92968750,417488.52929688
39292.32812500,417489.40039062
39291.73046875,417490.26953125
39291.12109375,417491.15039062
39290.51953125,417492.01953125
39289.92187500,417492.90039062
39289.32031250,417493.76953125
39288.71093750,417494.65039062
39288.10937500,417495.51953125
39287.51171875,417496.39062500
39286.89843750,417497.27929688
39286.28906250,417498.16015625
39285.69140625,417499.03906250
39285.07812500,417499.91992188
39284.48046875,417500.78906250
39283.87890625,417501.66015625
39283.28125000,417502.52929688
39282.67187500,417503.41992188
39282.07031250,417504.30078125
39281.46093750,417505.16992188
39280.85156250,417506.06054688
39280.25000000,417506.93945312
39279.64062500,417507.82031250
39279.03125000,417508.69921875
39278.42968750,417509.57031250
39277.82031250,417510.44921875
39277.21875000,417511.33007812
39276.62109375,417512.19921875
39276.01953125,417513.07031250
39275.41015625,417513.96093750
39274.80078125,417514.83984375
39274.19140625,417515.73046875
39273.57812500,417516.61914062
39272.96875000,417517.49023438
39272.35937500,417518.39062500
39271.76171875,417519.25976562
39271.16015625,417520.13085938
39270.55078125,417521.01953125
39269.94921875,417521.89062500
39269.35156250,417522.75976562
39268.73828125,417523.64062500
39268.14062500,417524.51953125
39267.53125000,417525.40039062
39266.92187500,417526.28906250
39266.30078125,417527.17968750
39265.69921875,417528.06054688
39265.08984375,417528.94921875
39264.48046875,417529.83007812
39263.87109375,417530.71093750
39263.26171875,417531.58984375
39262.64843750,417532.48046875
39262.03906250,417533.36914062
39261.42187500,417534.26953125
39260.80859375,417535.15039062
39260.21093750,417536.02929688
39259.60156250,417536.91015625
39258.98828125,417537.80078125
39258.37109375,417538.69921875
39257.75000000,417539.58984375
39257.14062500,417540.48046875
39256.51953125,417541.38085938
39255.91015625,417542.26953125
39255.28906250,417543.16015625
39254.67968750,417544.05078125
39254.07031250,417544.93945312
39253.44921875,417545.83007812
39252.83984375,417546.72070312
39252.21875000,417547.61914062
39251.60156250,417548.51953125
39250.98046875,417549.41015625
39250.37109375,417550.31054688
39249.75000000,417551.19921875
39249.14062500,417552.08984375
39248.51953125,417552.98046875
39247.91015625,417553.88085938
39247.28906250,417554.76953125
39246.66015625,417555.67968750
39246.03906250,417556.58007812
39245.42187500,417557.47070312
39244.80859375,417558.36914062
39244.19140625,417559.26953125
39243.57031250,417560.16015625
39242.94921875,417561.06054688
39242.32812500,417561.97070312
39241.69921875,417562.86914062
39241.08984375,417563.75976562
39240.46875000,417564.66015625
39239.85156250,417565.56054688
39240.10937500,417565.88085938
39240.73828125,417564.97070312
39241.35937500,417564.08007812
39241.98046875,417563.18945312
39242.60156250,417562.28906250
39243.21093750,417561.40039062
39243.83984375,417560.49023438
39244.46093750,417559.58984375
39245.08984375,417558.68945312
39245.71093750,417557.78906250
39246.32031250,417556.91015625
39246.94140625,417556.00976562
39247.55859375,417555.11914062
39248.17968750,417554.22070312
39248.80078125,417553.32031250
39249.42187500,417552.42968750
39250.03125000,417551.53906250
39250.64843750,417550.66015625
39251.26953125,417549.75976562
39251.87890625,417548.88085938
39252.50000000,417547.98046875
39253.10937500,417547.08984375
39253.73046875,417546.19921875
39254.35156250,417545.31054688
39254.96093750,417544.41992188
39255.57812500,417543.52929688
39256.19921875,417542.64062500
39256.80859375,417541.74023438
39257.42968750,417540.84960938
39258.03906250,417539.97070312
39258.66015625,417539.08007812
39259.26953125,417538.19921875
39259.89062500,417537.31054688
39260.50000000,417536.42968750
39261.10937500,417535.53906250
39261.71875000,417534.65039062
39262.32031250,417533.77929688
39262.94140625,417532.89062500
39263.55859375,417532.00000000
39264.16015625,417531.11914062
39264.78125000,417530.23046875
39265.39062500,417529.34960938
39266.00000000,417528.47070312
39266.60937500,417527.58984375
39267.21875000,417526.71093750
39267.82812500,417525.83007812
39268.42968750,417524.94921875
39269.05078125,417524.06054688
39269.64843750,417523.18945312
39270.25000000,417522.31054688
39270.85156250,417521.44921875
39271.46093750,417520.57031250
39272.07031250,417519.67968750
39272.67968750,417518.80078125
39273.28906250,417517.92968750
39273.89062500,417517.05078125
39274.50000000,417516.16992188
39275.10937500,417515.30078125
39275.71875000,417514.41015625
39276.32812500,417513.52929688
39276.92968750,417512.65039062
39277.53906250,417511.76953125
39278.14843750,417510.90039062
39278.75000000,417510.01953125
39279.35937500,417509.15039062
39279.96875000,417508.25976562
39280.57031250,417507.39062500
39281.17968750,417506.50976562
39281.78906250,417505.63085938
39282.39843750,417504.75976562
39283.00000000,417503.88085938
39283.60937500,417503.00000000
39284.21093750,417502.13085938
39284.82031250,417501.25976562
39285.42187500,417500.38085938
39286.03125000,417499.50000000
39286.62890625,417498.63085938
39287.23828125,417497.75000000
39287.85156250,417496.88085938
39288.46093750,417496.00000000
39289.05859375,417495.11914062
39289.67187500,417494.25000000
39290.26953125,417493.38085938
39290.87109375,417492.50976562
39291.48046875,417491.63085938
39292.08984375,417490.75000000
39292.69140625,417489.88085938
39293.28906250,417489.00976562
39293.89062500,417488.14062500
39294.48828125,417487.26953125
39295.08984375,417486.40039062
39295.69921875,417485.52929688
39296.30859375,417484.65039062
39296.91015625,417483.77929688
39297.51171875,417482.91015625
39298.10937500,417482.03906250
39298.71093750,417481.16992188
39299.30859375,417480.30078125
39299.91015625,417479.42968750
